sep=;
Differential evolution:
Run 1;[1.1708624269583851E-162, -5.711399641753856E-163, 8.231519164066214E-163, 2.640925306916019E-163, -3.1723339682931703E-166][1.1708624269583851E-162, -5.711399641753856E-163, 8.231519164066214E-163, 2.640925306916019E-163, -3.1723339682931703E-166]50267.105914739421983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.24669878316671983.2466987831667284.350580603288991.6919766794025691.686823698957717.6628814173415242.04330898658972251.18053475581649960.17015967507464030.0019997636592065298.12912783304966E-51.1693776973420743E-68.541162724776683E-88.731193474558502E-105.375270152751903E-123.566444987743788E-143.679746769301941E-167.564226546071122E-171.4535602578333182E-185.971556430682745E-228.31577823755851E-247.058652280341905E-264.101828675310827E-299.136535674798206E-312.4671067403922608E-334.3669560544243214E-355.475177610040974E-384.201104179667872E-411.2773645498529185E-441.205437025874752E-462.3531897642105124E-501.5735859073212927E-532.2749771803482655E-574.2850906024671426E-612.2651838913689353E-633.239030312579547E-673.8670265177845424E-711.6708058894220165E-741.6398436646748818E-792.924724578144325E-832.923491730395662E-879.97809073224764E-912.4161802687740447E-952.2495081772439368E-1002.249878321557522E-1052.860922726685526E-1092.0065013945636288E-1143.9314656830681295E-1195.995036606517992E-1241.6912239328096065E-1292.647102802392455E-1356.553113471767255E-1405.4652701622541E-1457.787339851362947E-1524.0120730781856115E-1581.5366538850678173E-1631.1652835959192163E-1681.0315444897483563E-1746.724620141340792E-1823.629298846927931E-1871.7655673210007626E-1922.0350309004187846E-1996.485606554991416E-2059.49987728339858E-2128.108928275637044E-2193.6837920301607985E-2254.915604986144167E-2321.590000144770517E-2381.3015451997414782E-2464.33964070469313E-2542.941497321564023E-2601.2790144188604212E-2675.069792192303054E-2754.683655073864825E-2821.3294876932460959E-2881.254190428882086E-2961.3964751472690052E-3051.5401677138E-3133.0E-3224.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 2;[-7.580547531990361E-163, 4.4093760558344996E-163, -3.7477443543673255E-164, -5.0876847692106047E-163, -1.0841985194949038E-165][-7.580547531990361E-163, 4.4093760558344996E-163, -3.7477443543673255E-164, -5.0876847692106047E-163, -1.0841985194949038E-165]1045.9011515919437415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134415.87139682128134190.88151898146327190.8815159567036513.0653853241753060.78721494676489410.080540657802582590.0074804183665351212.09486621958227E-41.669235483592715E-52.8816891710456416E-77.831163718650473E-96.112439464062191E-113.642409297417499E-121.801226967031579E-131.5586975109243366E-147.000654070056741E-171.0439156365452343E-181.6595886013862316E-213.709975889617545E-241.990775643827525E-261.3399804070514007E-284.260734400899484E-312.1999406462772828E-331.0626035194525125E-361.7129297431292048E-407.714017694656295E-445.957812982547664E-464.977599842739106E-504.601104495485966E-534.110759362003879E-564.418001512471E-599.80110223254933E-632.2279896381092343E-678.054284129466348E-727.483645049995476E-773.2516743586779024E-793.615774763465429E-837.526782416270324E-882.5650331817144143E-922.8109587589825613E-955.479539667351255E-1013.382765610918624E-1054.011142940161155E-1102.226312668992887E-1144.5702230683022444E-1195.643930000588943E-1251.1882266004420137E-1293.9945663165214916E-1349.625855116775698E-1403.3267676903180865E-1461.0368636069432604E-1501.6039476188401203E-1563.585850822282824E-1611.616818008188478E-1662.34612909752748E-1721.7309090955088143E-1775.727807250273347E-1831.6693691463768993E-1893.6767034231900534E-1967.17622146072262E-2021.2574814048009232E-2082.905881420594621E-2152.0341926766382412E-2213.3486727700341713E-2277.343849942396202E-2356.188692590510627E-2435.55872978143905E-2505.42155544939147E-2571.1293976739208787E-2653.1609937970385276E-2733.23768390384371E-2812.444909906566029E-2881.1856326441583466E-2955.6206819888399526E-3036.957516129305E-3112.242737E-3184.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 3;[-9.148991765798993E-163, 9.402875565202509E-163, 3.0080339351055323E-163, 9.881266834894408E-163, -1.896744774829239E-166][-9.148991765798993E-163, 9.402875565202509E-163, 3.0080339351055323E-163, 9.881266834894408E-163, -1.896744774829239E-166]100631.040907405755282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.6161039628065282.616103962806354.1995949119266342.0810666375712174.146468058195472.01270722315777830.97514142466334240.127013975832600630.0035633812100831661.5884248865137156E-46.540983424261072E-81.4020465584096374E-84.390695949219295E-105.84697572661904E-123.878096203091791E-122.923586841368993E-149.543219594298876E-161.4601028515904182E-171.2542268230010126E-192.4067021778650805E-226.305114217303276E-256.710075717004246E-272.0273887416770208E-296.205122579731359E-323.035476926730823E-341.8123046104776286E-361.1862090957467118E-393.061077738853227E-427.530826357552332E-451.2660620755156671E-471.4689847154237015E-501.3218946281640986E-531.4271084675168256E-576.648972029701425E-601.321090469463849E-623.921266450183003E-669.805034985957493E-704.830474484153463E-732.6304487367365175E-774.879585205253071E-823.2249656536292114E-875.431565731475253E-916.2932356494655E-961.1781305370922498E-998.75313862368022E-1046.937201849008587E-1097.639903189808474E-1141.9143624049582835E-1191.5950026350227826E-1235.075904246305244E-1283.590859683449857E-1337.051469335768117E-1385.1842215640797365E-1431.0277256388672653E-1488.686718370511436E-1551.24370806142983E-1594.396275968125497E-1661.7612043057782035E-1712.0335106619360656E-1772.609689593559847E-1836.821781097623485E-1901.1837462381523973E-1963.502157857842116E-2043.557189704078321E-2111.1624543205279497E-2162.9528852712082634E-2245.973266011772396E-2311.0147947248578888E-2371.1541783114040578E-2441.4727284298312177E-2511.8273928744229652E-2592.99373725082736E-2672.0810160121451817E-2742.2014399438574877E-2821.0984751916470913E-2892.7319534759635905E-2984.2389633645928705E-3061.19835744384E-3133.02E-3214.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 4;[3.697297070661097E-163, -5.893340292386553E-163, 5.006424334978444E-163, -1.0813279856812642E-162, 1.1118389872767408E-165][3.697297070661097E-163, -5.893340292386553E-163, 5.006424334978444E-163, -1.0813279856812642E-162, 1.1118389872767408E-165]13620.214713580221454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.86482848639121454.8648284863912183.2400936438303122.343148251146772.39819913962212540.168925531118493950.031644014842124937.018881558208447E-42.0757337692356437E-41.681498942460058E-55.754380506717164E-82.809213087518119E-93.84365581577663E-101.925159373444575E-113.9220376407723783E-131.1430857951622575E-142.397460225837647E-168.129391059564119E-196.793171666266799E-227.584948152173007E-255.3397880363229584E-271.5591200513883164E-281.6584917511693337E-306.752880787364831E-341.0157572196366729E-352.977773456827323E-395.3573554644218086E-421.5702049964921165E-445.507159197437126E-476.706665656734167E-503.44595053517135E-533.5334560270721984E-576.1674633214669055E-592.516147782941937E-622.9242857599681673E-664.460099856656462E-703.0953588835011946E-736.560821772433014E-788.158137389409866E-822.586178006870523E-865.0256221753447175E-908.782586601258951E-956.011697886480658E-991.325822981582928E-1036.564292006520586E-1091.7080410281970414E-1126.7947076422315135E-1187.789030035519413E-1239.283912684255554E-1281.2637183351922914E-1322.7115010885914957E-1381.1393369509757737E-1439.693490859914217E-1496.63089202337037E-1541.8699501350646058E-1599.416622636299946E-1651.4552205309205573E-1722.6184572439510216E-1781.3627935262063743E-1841.1424330356701901E-1891.3396054880500861E-1961.1805158995374123E-2031.477188969067669E-2101.4322735788003208E-2155.578929367764345E-2221.7610346331537963E-2293.274948426343931E-2361.221298397943605E-2425.3411346515080175E-2507.030063597936453E-2598.531343345719104E-2663.759756266948353E-2733.4850698943597616E-2811.1311442236887491E-2892.9286663751457276E-2973.964059545072611E-3042.0127798E-3137.07E-3214.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 5;[1.1691957850983614E-162, -6.108371934415923E-163, 9.92616373471373E-163, -6.955112169892438E-163, -1.1350478582792503E-165][1.1691957850983614E-162, -6.108371934415923E-163, 9.92616373471373E-163, -6.955112169892438E-163, -1.1350478582792503E-165]7967.12689836555261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513261.2826912100513155.9112220174483544.2730730246566444.27301002350074644.2730100235007245.0225883214769984.8565288874317810.95587439662644520.32044364265563230.0052712173819634811.1588453820753764E-42.0799487104058182E-61.500074668447109E-98.472316243140477E-113.1480922447767755E-117.510671913300683E-132.3815745510652E-146.178415228684045E-171.7937710910559705E-185.029717968568869E-205.613384957334411E-221.147003176001066E-242.389025169521247E-271.1279041186317867E-292.926444198703901E-323.545150176669401E-354.871318350874785E-395.485142625895362E-412.4432016497845364E-432.058266689787023E-469.326404598671807E-501.036453129446839E-533.5654445725364806E-574.037811784846003E-611.0802187004421373E-643.1621797287621167E-685.205779673585328E-724.784752157456379E-756.805631599854249E-801.5398142776116617E-842.317293965549412E-875.68559457986434E-921.3483572019706097E-964.1901663854180344E-1011.943863206784142E-1052.4317325661672992E-1101.712007307444377E-1143.50088353889676E-1203.617085770399172E-1261.4296180866099055E-1303.0926837105321492E-1361.1914376584691048E-1413.70646084579618E-1472.471128814710829E-1536.151816758539676E-1596.518769580963664E-1653.3927309857251003E-1714.7019221587619095E-1772.166354139477139E-1849.62849916861829E-1901.962974273534042E-1943.1716488429117666E-2005.491954406005191E-2061.567310572040808E-2129.839305261880061E-2201.6804221804823835E-2267.1919255332214145E-2336.783062185794726E-2411.9755626807733826E-2479.84151582794923E-2553.3281901924787895E-2625.4627797785308186E-2703.338728294134961E-2771.3868807842574747E-2857.031590730116304E-2948.366087192276966E-3021.2941806955488E-3107.22694E-3184.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 6;[-1.190107539155647E-162, 1.2338718962357313E-162, -8.555383019842761E-163, -9.437904663538288E-164, -7.077962539223209E-166][-1.190107539155647E-162, 1.2338718962357313E-162, -8.555383019842761E-163, -9.437904663538288E-164, -7.077962539223209E-166]21394.20819040789534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.8755254543923534.875525454392329.1003839120968629.1003791878733329.1003791878733329.100379187873333.42566052932018161.15838276817074950.172824182987273678.532664729888849E-41.8993801764078765E-64.885989500773854E-76.5117013561824825E-92.82418854185892E-102.635425195213574E-111.8018564755958894E-131.3623880357007734E-143.5702936483795004E-168.916732596994108E-197.288871342798125E-216.407005088512504E-231.0125630420090494E-251.886170851499359E-272.955288686997631E-293.0270179274533354E-331.3083552082523387E-353.547197566243741E-392.4470201980692646E-423.7049664260651276E-453.453977669570392E-488.70401351110356E-522.8939355569532107E-564.3727667531706763E-601.1477651493560583E-634.022245954140416E-681.997250442855179E-725.000953434666898E-757.259021021084622E-795.723146551716863E-841.285368874710463E-871.0188079162679208E-911.7055696604716473E-961.5066603622720902E-1009.819721972722739E-1069.338270036080359E-1105.268706366339073E-1152.6077670852037946E-1204.988023488986459E-1253.2244626492209037E-1306.32725263823262E-1365.30342212219927E-1411.1411669194280615E-1458.872205118990012E-1522.851838150356313E-1585.695234640041625E-1646.638367940452675E-1691.3512605915199876E-1742.412689578730238E-1802.0855479440847185E-1867.068815347096699E-1921.6636228267376333E-1971.489523393087794E-2031.2359224194253105E-2103.74131844818737E-2181.406489751620292E-2251.8136695020093232E-2321.720861157732146E-2394.801633730120183E-2466.1057972779137884E-2546.264863529259302E-2626.1759449894374255E-2705.414518619284919E-2771.2103134221460063E-2846.11439334256295E-2928.6117292194167E-2997.486300328056513E-3071.80994778E-3151.1E-3224.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 7;[5.8045855329509934E-164, 1.3685985007446208E-162, 1.185781209682156E-164, -1.1883711632845636E-162, 5.044584826535837E-166][5.8045855329509934E-164, 1.3685985007446208E-162, 1.185781209682156E-164, -1.1883711632845636E-162, 5.044584826535837E-166]84352.55435588378746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124746.6303135903124250.30618336883694175.21259478743525166.3662672885183422.8351848143387748.5624917098354660.192574020755437110.0279124129509010159.274275322160121E-43.059872662620829E-54.254707158229921E-75.703651176352566E-93.977485853662739E-104.893666426329646E-128.332578300885888E-141.9815863427301638E-152.7778422697345197E-184.066874476146604E-202.0627841539899128E-227.587944280946485E-261.1844210972615506E-274.845538995987468E-291.257256960278069E-322.0762350058379384E-346.709559700848152E-372.5425881431860558E-402.1150301531844917E-435.14539210410801E-462.873175732614879E-491.1298612982926827E-522.26001999675987E-552.95472162718916E-601.2142758798508616E-624.047441926029073E-671.441383714379875E-703.669564199590952E-754.7395295879887725E-792.0649801285416072E-824.772563107259814E-861.756085233692503E-902.014899952215481E-956.909181907740365E-1002.0207430991078746E-1056.10894978292864E-1102.3733884904921318E-1135.532140138394986E-1197.182825220296581E-1242.3552306869778623E-1286.45493513673561E-1343.938836993759148E-1399.788032461092203E-1461.31240659261491E-1492.5097416913404452E-1551.0326559159934225E-1611.1453012110442313E-1665.476076610518081E-1735.121237390072701E-1787.209750654872103E-1844.333182960332299E-1904.868755816911525E-1971.5149445201569957E-2032.4041466937973035E-2101.279314843895435E-2169.58430474837647E-2232.002184371043048E-2291.6827724864502755E-2361.5143729199790022E-2435.334835146915111E-2513.92437698036105E-2581.7931216507810956E-2666.521300466184345E-2734.471930554284E-2821.2602836371467196E-2893.7691561071150523E-2982.2163784137447416E-3061.6469249307E-3143.36E-3224.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 8;[-1.5102744765635119E-162, -5.18142399257644E-164, -4.235688416758928E-164, 4.1115581275674676E-164, 1.17376374254771E-165][-1.5102744765635119E-162, -5.18142399257644E-164, -4.235688416758928E-164, 4.1115581275674676E-164, 1.17376374254771E-165]2652.57846480024451667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.4560742488481667.456074248848629.7070994364026323.49124642748217203.180731257199541.481658036747820.53637340041811080.0083389884205052334.377711441714328E-42.9875283852835386E-51.409219221608502E-68.312075135991459E-83.923122711923108E-101.6738050219172125E-116.518877645680805E-138.53037881274434E-152.1886333696879636E-163.4609347853433985E-181.9707364307923675E-203.428975803471945E-221.918923674664141E-242.894921542810406E-266.13533902007188E-296.494952078774743E-313.978148859273078E-344.990037232201874E-371.5731401754639422E-404.34370396109538E-438.809698159813574E-477.711777505185626E-494.71539571034973E-529.433521137833985E-551.5877642090188857E-583.902382702043797E-621.0446555457808701E-668.53341051802135E-711.9223162360187864E-753.953220006784515E-803.002526808589739E-831.5878634194979292E-876.459304729667177E-923.068200651706022E-964.939115910968036E-1021.7831050511516812E-1078.628873057399717E-1133.354798143589742E-1172.840451664795849E-1222.429179801643916E-1279.391243185552991E-1333.2126840796945636E-1387.202713378126948E-1431.6168476337476106E-1472.549720659245368E-1531.2669608716242358E-1583.421313109962085E-1643.940797546693784E-1711.2288423374527595E-1752.500637625398307E-1836.867478053585641E-1891.3017821578238494E-1954.494682762584198E-2021.7419153965303018E-2072.5446902400280822E-2132.999641213360982E-2201.3036104858971847E-2259.702583146404502E-2335.89769601437127E-2393.319961910228119E-2468.495273529629237E-2538.445759433754062E-2615.8303408922337105E-2671.2627640412171984E-2746.7768461943582764E-2821.3263145146537607E-2894.469216551378124E-2971.1896724635525296E-3051.2568797483E-3138.533E-3214.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 9;[1.0932160868795751E-162, -6.184692161737392E-163, 9.441907472015746E-163, 1.0411184033867112E-162, 5.542529046700909E-166][1.0932160868795751E-162, -6.184692161737392E-163, 9.441907472015746E-163, 1.0411184033867112E-162, 5.542529046700909E-166]20008.469417650787648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145648.3636233630145188.66786121498876100.528062868494442.26843109471715.9719968156390480.15809223876572090.0041176957007373998.696952537987062E-47.632232890252383E-42.1535703711355334E-44.250005578763918E-64.2399491700175046E-84.476109677269511E-91.477202185568481E-91.2889923508980058E-112.433835690295921E-131.4199716945875056E-151.563828686218123E-183.183089151167916E-205.092623235017504E-223.7452834717978993E-251.2270298259037867E-266.573525828367572E-292.1587277301868685E-303.861985491974156E-346.5319921449558475E-373.4455997900072985E-393.2392085739979E-428.176264453359605E-453.168084968550751E-488.654911037917954E-527.911797740610128E-559.870587405638788E-581.435357651237274E-609.144776439448598E-654.859161712282979E-684.555507742445121E-725.250951665399479E-761.1180312447959699E-792.8794717063603794E-841.9170195756934423E-891.0483779180195628E-938.602373765658764E-981.7934842912667098E-1032.6879465457085163E-1084.9850912249773113E-1136.756179892450753E-1191.6128630301866253E-1244.466302512900532E-1293.182311670204187E-1332.4345736472149062E-1395.41009508989899E-1458.943696253206836E-1502.6423693559403344E-1562.0804552804731246E-1611.029577241804692E-1652.9499388119363917E-1731.0644777085836851E-1782.115896538876253E-1841.0528420392224267E-1914.7244376135758325E-1981.7594782354985342E-2053.718870705138507E-2121.3294255128136763E-2181.0836210311511225E-2244.2039632146682076E-2326.575566086137993E-2406.262666100418707E-2464.916456644189452E-2531.3532577243521698E-2601.0800691991345333E-2674.626633348356094E-2758.740203893789637E-2833.651089570004087E-2912.430786854793469E-2988.05598499939142E-3068.94926387222E-3131.1665E-3204.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
Run 10;[-5.206974648571259E-163, -6.807730869506601E-163, 9.468716318069266E-164, -1.504489710264395E-163, 3.8769894969711075E-167][-5.206974648571259E-163, -6.807730869506601E-163, 9.468716318069266E-164, -1.504489710264395E-163, 3.8769894969711075E-167]994.5937788731615438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464438.27451286209464177.1578197504866134.1945404881298134.19454047119695.9784393561285150.28898751230370420.0041620367210149667.795101685898942E-57.184501818329048E-62.73402908245542E-72.8991350797036047E-81.1455418392896873E-95.005823080266913E-109.908816442189597E-122.8487915012489504E-135.7348891159501125E-168.165890039696183E-185.657628257254691E-201.9879259054842577E-211.4075629196132355E-227.793432171113613E-253.8919353163516656E-271.999692572396438E-302.2397727413752483E-327.23917970874091E-366.743282319024392E-381.0918184861611818E-401.066824136019371E-444.74331662366525E-485.943371519470217E-509.698999488072675E-546.096346538097105E-574.7871702666530777E-607.731338202244133E-644.273692136420676E-699.009821625628341E-736.114815563432538E-765.033701519911186E-809.347668719897248E-842.4682145408040984E-896.540473363808781E-936.879050629813532E-977.776514677471272E-1022.4968823695160107E-1061.2017247415237513E-1102.9263042640975274E-1151.8577396752968128E-1191.039287002870506E-1245.497050593142637E-1302.232413815695031E-1341.91273037900397E-1401.8902253808661737E-1464.31848825751196E-1525.3555916390821356E-1575.712547929569123E-1631.191492753499888E-1681.1806974236846377E-1741.460243474369949E-1808.297182023321153E-1872.865164566149943E-1943.781294187898164E-2002.936636759878447E-2078.297186602817986E-2137.209946342033007E-2214.122689641182437E-2272.263451462135403E-2342.5946154584658734E-2412.0332498302313794E-2482.857780891031762E-2563.580077558076358E-2631.0110072843601112E-2695.276398514222652E-2771.4443744472600574E-2846.701858033862012E-2933.3555109566837153E-2991.7423804825060923E-3081.15875911E-3152.5E-3234.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-3244.9E-324
